learning_beta,split,multi_head,learn_utility,learn_fairness,system_utility,fairness,min_utility,objective,variance,greedy,training,reallocate,central_rewards,simple_obs,logging,env_name,env_name_mod,SI_beta,fairness_type,tag,warm_start,past_discount,n_episode,max_steps,render,save_path,hidden_size,learning_rate,replay_buffer_size,model_update_freq,target_update_freq,model_save_freq,validation_freq,best_model_update_freq,GAMMA,model_loc,u_model_loc,f_model_loc,phased_training,phase_length,observation_space
1000.0,True,False,True,True,31.99999999999999,-0.2874562718640679,0.0,-25.52000000000001,0.0575199999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/1000.0/9,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
1000.0,True,False,True,True,50.20000000000002,-0.1141429285357321,0.0499999999999999,27.360000000000024,0.02284,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/1000.0/8,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
1.0,True,False,True,True,99.76,-0.779810094952524,0.0,99.60396,0.15604,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/1.0/7,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
1.0,True,False,True,True,99.0,-0.704647676161919,0.0,98.859,0.141,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/1.0/6,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
1.0,True,False,True,True,98.60000000000002,-0.7218390804597703,0.0,98.45556,0.14444,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/1.0/3,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
1.0,True,False,True,True,97.60000000000002,-0.6492753623188405,0.0,97.47008,0.12992,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/1.0/5,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
1.0,True,False,True,True,99.956,-0.7952463768115945,0.0,99.79687120000004,0.1591288,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/1.0/2,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
1.0,True,False,True,True,100.0,-0.7996001999000503,0.0,99.84000000000002,0.16,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/1.0/4,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
1.0,True,False,True,True,96.0,-0.5803098450774613,0.0,95.88388,0.11612,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/1.0/1,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
1.0,True,False,True,True,100.0,-0.7996001999000503,0.0,99.84000000000002,0.16,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/1.0/9,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
1.0,True,False,True,True,94.0,-0.4743628185907048,0.0,93.90508,0.09492,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/1.0/8,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
0.0,True,False,True,True,100.0,-0.7996001999000503,0.0,100.0,0.16,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/0.0/7,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
0.0,True,False,True,True,93.8,-0.528735632183908,0.02,93.8,0.1058,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/0.0/6,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
0.0,True,False,True,True,100.0,-0.7996001999000503,0.0,100.0,0.16,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/0.0/3,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
0.0,True,False,True,True,100.0,-0.7996001999000503,0.0,100.0,0.16,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/0.0/5,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
0.0,True,False,True,True,100.0,-0.7996001999000503,0.0,100.0,0.16,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/0.0/2,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
0.0,True,False,True,True,100.0,-0.7996001999000503,0.0,100.0,0.16,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/0.0/4,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
0.0,True,False,True,True,99.31999999999998,-0.779810094952524,0.0,99.31999999999998,0.15604,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/0.0/1,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
0.0,True,False,True,True,97.648,-0.6264547726136932,0.0,97.648,0.1253536,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/0.0/8,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
10000.0,True,False,True,True,70.0,-0.1559220389805097,0.03,-242.0,0.0311999999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/10000.0/7,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
10000.0,True,False,True,True,78.4,-0.0885557221389305,0.01,-98.79999999999995,0.0177199999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/10000.0/6,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
10000.0,True,False,True,True,40.0,-0.1103448275862069,0.01,-180.79999999999995,0.02208,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/10000.0/3,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
10000.0,True,False,True,True,30.39999999999999,-0.2810594702648675,0.0,-532.0,0.05624,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/10000.0/5,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
10000.0,True,False,True,True,56.6,-0.0045977011494252,0.16,47.4,0.0009199999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/10000.0/2,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
10000.0,True,False,True,True,60.4,-0.0039980009995002,0.16,52.4,0.0008,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/10000.0/4,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
10000.0,True,False,True,True,69.00000000000006,-0.3464267866066967,0.0,-624.2,0.0693199999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/10000.0/1,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
10000.0,True,False,True,True,56.6,-0.032183908045977,0.13,-7.799999999999991,0.00644,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/10000.0/9,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
10000.0,True,False,True,True,96.2,-0.5011494252873563,0.0,-906.6,0.1002799999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/10000.0/10,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
10000.0,True,False,True,True,62.19999999999999,-0.0055972013993003,0.15,51.0,0.00112,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/10000.0/8,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
100.0,True,False,True,True,91.60000000000004,-0.304647676161919,0.0,85.50400000000002,0.06096,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/100.0/7,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
100.0,True,False,True,True,91.61599999999996,-0.6673023488255874,0.0,78.26327999999998,0.1335271999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/100.0/6,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
100.0,True,False,True,True,96.8,-0.6658670664667663,0.01,83.476,0.1332399999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/100.0/3,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
100.0,True,False,True,True,69.20000000000002,-0.0257871064467766,0.12,68.68400000000003,0.0051599999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/100.0/5,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
100.0,True,False,True,True,87.80000000000001,-0.2444777611194403,0.0,82.90800000000002,0.0489199999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/100.0/2,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
100.0,True,False,True,True,81.39999999999999,-0.2536731634182909,0.07,76.32399999999998,0.05076,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/100.0/4,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
100.0,True,False,True,True,86.39999999999998,-0.2740629685157421,0.0,80.91600000000001,0.05484,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/100.0/1,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
100.0,True,False,True,True,93.8,-0.3872063968015993,0.0,86.05199999999999,0.07748,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/100.0/9,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
100.0,True,False,True,True,40.80000000000001,-0.1313343328335832,0.02,38.17200000000002,0.02628,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/100.0/10,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
100.0,True,False,True,True,56.000000000000064,-0.5001499250374812,0.0,45.99200000000008,0.1000799999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/100.0/8,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
500.0,True,False,True,True,54.19999999999999,-0.0087956021989005,0.15,53.32000000000001,0.00176,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/500.0/7,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
500.0,True,False,True,True,89.00000000000001,-0.2432783608195902,0.0,64.66000000000001,0.04868,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/500.0/6,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
500.0,True,False,True,True,55.60000000000001,-0.0361819090454772,0.0499999999999999,51.98000000000001,0.00724,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/500.0/3,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
500.0,True,False,True,True,82.80000000000001,-0.143128435782109,0.0,68.48,0.02864,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/500.0/5,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
500.0,True,False,True,True,38.19999999999999,-0.1437281359320339,0.02,23.819999999999983,0.0287599999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/500.0/2,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
500.0,True,False,True,True,91.39999999999998,-0.4243878060969516,0.03,48.93999999999998,0.08492,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/500.0/4,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
500.0,True,False,True,True,51.19999999999998,-0.1513243378310844,0.02,36.05999999999999,0.03028,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/500.0/1,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
500.0,True,False,True,True,57.4,-0.0073963018490754,0.16,56.65999999999998,0.00148,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/500.0/9,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
500.0,True,False,True,True,61.80000000000001,-0.00119940029985,0.17,61.67999999999999,0.0002399999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/500.0/10,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
500.0,True,False,True,True,91.0,-0.3524237881059471,0.01,55.74,0.07052,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/500.0/8,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
50000.0,True,False,True,True,52.2,-0.032183908045977,0.04,-269.79999999999995,0.0064399999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/50000.0/7,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
50000.0,True,False,True,True,68.4,-0.0183908045977011,0.11,-115.60000000000002,0.0036799999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/50000.0/6,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
50000.0,True,False,True,True,56.39999999999999,-0.0939530234882558,0.07,-883.6,0.0188,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/50000.0/3,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
50000.0,True,False,True,True,67.19999999999999,-0.0245877061469265,0.16,-178.80000000000004,0.00492,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/50000.0/5,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
50000.0,True,False,True,True,49.87200000000001,-0.1192283858070964,0.01,-1143.008,0.0238576,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/50000.0/2,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
50000.0,True,False,True,True,37.2,-0.1391304347826087,0.02,-1354.8000000000002,0.02784,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/50000.0/4,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
50000.0,True,False,True,True,42.80000000000001,-0.1495252373813093,0.06,-1453.1999999999998,0.0299199999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/50000.0/1,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
50000.0,True,False,True,True,31.39999999999999,-0.2836581709145427,0.03,-2806.6000000000004,0.05676,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/50000.0/9,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
50000.0,True,False,True,True,73.60000000000001,-0.0587706146926536,0.0499999999999999,-514.4000000000001,0.01176,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/50000.0/10,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
50000.0,True,False,True,True,69.19999999999999,-0.0279860069965017,0.08,-210.79999999999995,0.0055999999999999,False,True,False,False,True,True,WarmStart,,0,split_diff,,10.0,0.995,200,100,False,logs/WarmStart//Simple/split_diff/Split/50000.0/8,20,0.0003,250000,50,20,50,10,20,0.98,,,,False,200,"['util', 'agent_score', 'disc_resource_rate', 'relative_util', 'about_to_get_resource']"
